2024-08-18 20:31:45,810 - data_preparation - INFO - Total number of files: 12126
2024-08-18 20:31:45,810 - data_preparation - INFO - Using subset of 121 files
2024-08-18 20:31:45,811 - data_preparation - INFO - Training set size: 96
2024-08-18 20:31:45,811 - data_preparation - INFO - Validation set size: 25
2024-08-18 20:31:57,188 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,188 - losses - DEBUG - Spectral convergence loss: 1.4785057306289673
2024-08-18 20:31:57,188 - losses - DEBUG - Processing channel 4
2024-08-18 20:31:57,188 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,188 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,189 - losses - DEBUG - Spectral convergence loss: 1.0475331544876099
2024-08-18 20:31:57,189 - losses - DEBUG - Processing channel 5
2024-08-18 20:31:57,189 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,189 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,189 - losses - DEBUG - Spectral convergence loss: 1.1347148418426514
2024-08-18 20:31:57,189 - losses - DEBUG - Processing channel 6
2024-08-18 20:31:57,189 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,189 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,189 - losses - DEBUG - Spectral convergence loss: 1.1061909198760986
2024-08-18 20:31:57,190 - losses - DEBUG - Processing channel 7
2024-08-18 20:31:57,190 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,190 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,190 - losses - DEBUG - Spectral convergence loss: 1.1476409435272217
2024-08-18 20:31:57,190 - losses - DEBUG - Processing channel 8
2024-08-18 20:31:57,190 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,190 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,190 - losses - DEBUG - Spectral convergence loss: 0.9875823259353638
2024-08-18 20:31:57,190 - losses - DEBUG - Processing channel 9
2024-08-18 20:31:57,190 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,191 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,191 - losses - DEBUG - Spectral convergence loss: 1.53408682346344
2024-08-18 20:31:57,191 - losses - DEBUG - Processing channel 10
2024-08-18 20:31:57,191 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,191 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,191 - losses - DEBUG - Spectral convergence loss: 1.260688304901123
2024-08-18 20:31:57,191 - losses - DEBUG - Processing channel 11
2024-08-18 20:31:57,191 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,191 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,192 - losses - DEBUG - Spectral convergence loss: 1.316328763961792
2024-08-18 20:31:57,192 - losses - DEBUG - Processing channel 12
2024-08-18 20:31:57,192 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,192 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,192 - losses - DEBUG - Spectral convergence loss: 1.2641521692276
2024-08-18 20:31:57,192 - losses - DEBUG - Processing channel 13
2024-08-18 20:31:57,192 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,192 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,193 - losses - DEBUG - Spectral convergence loss: 1.350548505783081
2024-08-18 20:31:57,193 - losses - DEBUG - Processing channel 14
2024-08-18 20:31:57,193 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,193 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,193 - losses - DEBUG - Spectral convergence loss: 1.1181626319885254
2024-08-18 20:31:57,193 - losses - DEBUG - Processing channel 15
2024-08-18 20:31:57,193 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,193 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,193 - losses - DEBUG - Spectral convergence loss: 0.9917649030685425
2024-08-18 20:31:57,193 - losses - DEBUG - Processing channel 16
2024-08-18 20:31:57,194 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,194 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,194 - losses - DEBUG - Spectral convergence loss: 0.9314020276069641
2024-08-18 20:31:57,194 - losses - DEBUG - Processing channel 17
2024-08-18 20:31:57,194 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,194 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,194 - losses - DEBUG - Spectral convergence loss: 1.479384422302246
2024-08-18 20:31:57,194 - losses - DEBUG - Processing channel 18
2024-08-18 20:31:57,194 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,194 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,195 - losses - DEBUG - Spectral convergence loss: 1.4620757102966309
2024-08-18 20:31:57,195 - losses - DEBUG - Processing channel 19
2024-08-18 20:31:57,195 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,195 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,195 - losses - DEBUG - Spectral convergence loss: 1.5406954288482666
2024-08-18 20:31:57,195 - losses - DEBUG - Processing channel 20
2024-08-18 20:31:57,195 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,195 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,195 - losses - DEBUG - Spectral convergence loss: 1.2817072868347168
2024-08-18 20:31:57,195 - losses - DEBUG - Processing channel 21
2024-08-18 20:31:57,195 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,195 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,196 - losses - DEBUG - Spectral convergence loss: 1.824914813041687
2024-08-18 20:31:57,196 - losses - DEBUG - Processing channel 22
2024-08-18 20:31:57,196 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,196 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,196 - losses - DEBUG - Spectral convergence loss: 1.7812514305114746
2024-08-18 20:31:57,196 - losses - DEBUG - Processing channel 23
2024-08-18 20:31:57,196 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,196 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,196 - losses - DEBUG - Spectral convergence loss: 1.9478377103805542
2024-08-18 20:31:57,196 - losses - DEBUG - Processing channel 24
2024-08-18 20:31:57,196 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,196 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,197 - losses - DEBUG - Spectral convergence loss: 1.7800509929656982
2024-08-18 20:31:57,197 - losses - DEBUG - Processing channel 25
2024-08-18 20:31:57,197 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,197 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,197 - losses - DEBUG - Spectral convergence loss: 1.7087419033050537
2024-08-18 20:31:57,197 - losses - DEBUG - Processing channel 26
2024-08-18 20:31:57,197 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,197 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,197 - losses - DEBUG - Spectral convergence loss: 1.3597670793533325
2024-08-18 20:31:57,198 - losses - DEBUG - Processing channel 27
2024-08-18 20:31:57,198 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,198 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,198 - losses - DEBUG - Spectral convergence loss: 1.8844528198242188
2024-08-18 20:31:57,198 - losses - DEBUG - Processing channel 28
2024-08-18 20:31:57,198 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,198 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,198 - losses - DEBUG - Spectral convergence loss: 1.9827749729156494
2024-08-18 20:31:57,198 - losses - DEBUG - Processing channel 29
2024-08-18 20:31:57,198 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,198 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,199 - losses - DEBUG - Spectral convergence loss: 2.4600989818573
2024-08-18 20:31:57,199 - losses - DEBUG - Processing channel 30
2024-08-18 20:31:57,199 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,199 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,199 - losses - DEBUG - Spectral convergence loss: 1.6405539512634277
2024-08-18 20:31:57,199 - losses - DEBUG - Processing channel 31
2024-08-18 20:31:57,199 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,199 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,199 - losses - DEBUG - Spectral convergence loss: 1.7335777282714844
2024-08-18 20:31:57,199 - losses - DEBUG - Processing channel 32
2024-08-18 20:31:57,199 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,199 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,200 - losses - DEBUG - Spectral convergence loss: 1.650191068649292
2024-08-18 20:31:57,200 - losses - DEBUG - Processing channel 33
2024-08-18 20:31:57,200 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,200 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,200 - losses - DEBUG - Spectral convergence loss: 2.236492872238159
2024-08-18 20:31:57,200 - losses - DEBUG - Processing channel 34
2024-08-18 20:31:57,200 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,200 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,200 - losses - DEBUG - Spectral convergence loss: 2.406342029571533
2024-08-18 20:31:57,200 - losses - DEBUG - Processing channel 35
2024-08-18 20:31:57,200 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,201 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,201 - losses - DEBUG - Spectral convergence loss: 2.9281110763549805
2024-08-18 20:31:57,201 - losses - DEBUG - Processing channel 36
2024-08-18 20:31:57,201 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,201 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,201 - losses - DEBUG - Spectral convergence loss: 2.583920955657959
2024-08-18 20:31:57,201 - losses - DEBUG - Processing channel 37
2024-08-18 20:31:57,201 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,201 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,201 - losses - DEBUG - Spectral convergence loss: 3.0474164485931396
2024-08-18 20:31:57,202 - losses - DEBUG - Processing channel 38
2024-08-18 20:31:57,202 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,202 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,202 - losses - DEBUG - Spectral convergence loss: 1.9970240592956543
2024-08-18 20:31:57,202 - losses - DEBUG - Processing channel 39
2024-08-18 20:31:57,202 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,202 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,202 - losses - DEBUG - Spectral convergence loss: 1.9782992601394653
2024-08-18 20:31:57,202 - losses - DEBUG - Processing channel 40
2024-08-18 20:31:57,202 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,202 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,203 - losses - DEBUG - Spectral convergence loss: 2.290583610534668
2024-08-18 20:31:57,203 - losses - DEBUG - Processing channel 41
2024-08-18 20:31:57,203 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,203 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,203 - losses - DEBUG - Spectral convergence loss: 2.9413657188415527
2024-08-18 20:31:57,203 - losses - DEBUG - Processing channel 42
2024-08-18 20:31:57,203 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,203 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,203 - losses - DEBUG - Spectral convergence loss: 2.7797977924346924
2024-08-18 20:31:57,203 - losses - DEBUG - Processing channel 43
2024-08-18 20:31:57,203 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,203 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,204 - losses - DEBUG - Spectral convergence loss: 3.1328587532043457
2024-08-18 20:31:57,204 - losses - DEBUG - Processing channel 44
2024-08-18 20:31:57,204 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,204 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,204 - losses - DEBUG - Spectral convergence loss: 3.0335662364959717
2024-08-18 20:31:57,204 - losses - DEBUG - Processing channel 45
2024-08-18 20:31:57,204 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,204 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,204 - losses - DEBUG - Spectral convergence loss: 3.6286966800689697
2024-08-18 20:31:57,204 - losses - DEBUG - Processing channel 46
2024-08-18 20:31:57,204 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,204 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,205 - losses - DEBUG - Spectral convergence loss: 2.7778637409210205
2024-08-18 20:31:57,205 - losses - DEBUG - Processing channel 47
2024-08-18 20:31:57,205 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,205 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,205 - losses - DEBUG - Spectral convergence loss: 3.7965896129608154
2024-08-18 20:31:57,205 - losses - DEBUG - Processing channel 48
2024-08-18 20:31:57,205 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,205 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,205 - losses - DEBUG - Spectral convergence loss: 3.9835753440856934
2024-08-18 20:31:57,205 - losses - DEBUG - Processing channel 49
2024-08-18 20:31:57,205 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,206 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,206 - losses - DEBUG - Spectral convergence loss: 4.680699348449707
2024-08-18 20:31:57,206 - losses - DEBUG - Processing channel 50
2024-08-18 20:31:57,206 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,206 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,206 - losses - DEBUG - Spectral convergence loss: 4.759499549865723
2024-08-18 20:31:57,206 - losses - DEBUG - Processing channel 51
2024-08-18 20:31:57,206 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,206 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,206 - losses - DEBUG - Spectral convergence loss: 3.436405658721924
2024-08-18 20:31:57,207 - losses - DEBUG - Processing channel 52
2024-08-18 20:31:57,207 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,207 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,207 - losses - DEBUG - Spectral convergence loss: 2.8809428215026855
2024-08-18 20:31:57,207 - losses - DEBUG - Processing channel 53
2024-08-18 20:31:57,207 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,207 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,207 - losses - DEBUG - Spectral convergence loss: 4.942566394805908
2024-08-18 20:31:57,207 - losses - DEBUG - Processing channel 54
2024-08-18 20:31:57,207 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,207 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,208 - losses - DEBUG - Spectral convergence loss: 4.342003345489502
2024-08-18 20:31:57,208 - losses - DEBUG - Processing channel 55
2024-08-18 20:31:57,208 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,208 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,208 - losses - DEBUG - Spectral convergence loss: 4.745815753936768
2024-08-18 20:31:57,208 - losses - DEBUG - Processing channel 56
2024-08-18 20:31:57,208 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,208 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,208 - losses - DEBUG - Spectral convergence loss: 4.973502159118652
2024-08-18 20:31:57,208 - losses - DEBUG - Processing channel 57
2024-08-18 20:31:57,208 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,208 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,209 - losses - DEBUG - Spectral convergence loss: 4.509852409362793
2024-08-18 20:31:57,209 - losses - DEBUG - Processing channel 58
2024-08-18 20:31:57,209 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,209 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,209 - losses - DEBUG - Spectral convergence loss: 3.3314449787139893
2024-08-18 20:31:57,209 - losses - DEBUG - Processing channel 59
2024-08-18 20:31:57,209 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,209 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,209 - losses - DEBUG - Spectral convergence loss: 4.551723957061768
2024-08-18 20:31:57,209 - losses - DEBUG - Processing channel 60
2024-08-18 20:31:57,209 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,209 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,210 - losses - DEBUG - Spectral convergence loss: 4.682200908660889
2024-08-18 20:31:57,210 - losses - DEBUG - Processing channel 61
2024-08-18 20:31:57,210 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,210 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,210 - losses - DEBUG - Spectral convergence loss: 4.042701721191406
2024-08-18 20:31:57,210 - losses - DEBUG - Processing channel 62
2024-08-18 20:31:57,210 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,210 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,210 - losses - DEBUG - Spectral convergence loss: 3.7731313705444336
2024-08-18 20:31:57,210 - losses - DEBUG - Processing channel 63
2024-08-18 20:31:57,211 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,211 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,211 - losses - DEBUG - Spectral convergence loss: 5.500820636749268
2024-08-18 20:31:57,211 - losses - DEBUG - Processing channel 64
2024-08-18 20:31:57,211 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,211 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,211 - losses - DEBUG - Spectral convergence loss: 4.808095932006836
2024-08-18 20:31:57,211 - losses - DEBUG - Processing channel 65
2024-08-18 20:31:57,211 - losses - DEBUG - Slice shapes: y_true_slice: torch.Size([5, 862]), y_pred_slice: torch.Size([5, 862])
2024-08-18 20:31:57,211 - losses - DEBUG - spectral_convergence_loss input shapes: y_true: torch.Size([5, 862]), y_pred: torch.Size([5, 862])
2024-08-18 20:31:57,211 - losses - DEBUG - Spectral convergence loss: 5.242842674255371
